file_name,main_class,resolution,class_label,width,height,aspect_ratio,file_size_kb,mean_intensity,std_intensity,skewness,kurtosis,entropy,edge_density
s9_59.tif,Wikipedia,,150,512,512,1.0,6374.0810546875,0.9663006238438172,0.1116877770831818,-3.9610454117978655,16.613036233488728,1.1659756195576627,0.1227874755859375
s9_6.tif,Wikipedia,,150,512,512,1.0,6374.0810546875,0.9927886708899611,0.0448283426253086,-8.228278270225303,75.94335627015658,0.435418174085823,0.0380897521972656
s9_60.tif,Wikipedia,,150,512,512,1.0,6374.0810546875,0.98541256132973,0.0704971794306301,-5.687967530600321,33.37544669655196,0.6487763586853417,0.0706825256347656
s9_61.tif,Wikipedia,,150,512,512,1.0,6374.0810546875,0.9875551551808172,0.0585981400853819,-6.1453837204471,43.73502850366157,0.6647066133959523,0.0674057006835937
s9_62.tif,Wikipedia,,150,512,512,1.0,6374.0810546875,0.976878475821907,0.0906520941982375,-4.463669787709066,19.910024125715484,0.8908188153262894,0.1080360412597656
s9_63.tif,Wikipedia,,150,512,512,1.0,6374.0810546875,0.9673170440404348,0.0977675079618105,-4.067423163750585,16.637363650494418,1.9866774401447027,0.1208534240722656
s9_64.tif,Wikipedia,,150,512,512,1.0,6374.0810546875,0.965071114251873,0.1183897289673029,-4.049224267862649,15.7378354475862,1.4693031809039985,0.0978927612304687
s9_65.tif,Wikipedia,,150,512,512,1.0,6374.0810546875,0.9669406352294536,0.1119926066925757,-3.9082108650226206,15.088784232566674,1.120831412421591,0.120208740234375
s9_66.tif,Wikipedia,,150,512,512,1.0,6374.0810546875,0.96305366491198,0.1341900576581166,-3.914167199298885,14.426235002985322,0.9294133068349302,0.0811691284179687
s9_67.tif,Wikipedia,,150,512,512,1.0,6374.0810546875,0.8981532219209805,0.1403225230612899,-1.255103604487717,1.5663310454638788,2.524426714658029,0.0549583435058593
s9_68.tif,Wikipedia,,150,512,512,1.0,6374.0810546875,0.9775992052963428,0.1032979124912919,-5.686551148094999,34.29193385260394,0.7727100368146154,0.0821418762207031
s9_69.tif,Wikipedia,,150,512,512,1.0,6374.0810546875,0.9855340652338572,0.064903226242615,-5.805827757248025,37.07511845455407,0.7772463099058557,0.0786056518554687
s9_7.tif,Wikipedia,,150,512,512,1.0,6374.0810546875,0.9864873182233876,0.0607441550112458,-5.4178904672196175,30.421711072864063,0.7320403868743354,0.0674896240234375
s9_70.tif,Wikipedia,,150,512,512,1.0,6374.0810546875,0.9514518025074196,0.1129331643988369,-2.608449383566537,6.504188275003994,1.8381757482418044,0.2398147583007812
s9_71.tif,Wikipedia,,150,512,512,1.0,6374.0810546875,0.9883244682259316,0.0530179255549751,-5.411684162147439,32.09237356936265,0.6040566364006624,0.0680007934570312
s9_72.tif,Wikipedia,,150,512,512,1.0,6374.0810546875,0.975119053976413,0.0910574845628276,-4.337459762145656,19.952749160268013,0.9476254807433948,0.116241455078125
s9_73.tif,Wikipedia,,150,512,512,1.0,6374.0810546875,0.9673341719544566,0.1077649657164211,-3.938009256791229,15.712927396709304,1.27605043275616,0.149505615234375
s9_74.tif,Wikipedia,,150,512,512,1.0,6374.0810546875,0.987195605279558,0.0560956931346771,-5.539509055274145,35.23781581407584,0.6661756304942862,0.0666465759277343
s9_75.tif,Wikipedia,,150,512,512,1.0,6374.0810546875,0.9878034361086624,0.057575394518655,-6.340868995027725,44.09505341220301,0.7311342199257477,0.0585975646972656
s9_76.tif,Wikipedia,,150,512,512,1.0,6374.0810546875,0.9876928235460662,0.0655584466044232,-7.480559251917248,63.660625263430575,0.6087642789314317,0.0457839965820312
s9_77.tif,Wikipedia,,150,512,512,1.0,6374.0810546875,0.969299296371109,0.089593961251442,-3.394099107423858,11.894642604070064,1.2956778464436465,0.1412620544433593
s9_78.tif,Wikipedia,,150,512,512,1.0,6374.0810546875,0.972442446912294,0.0806977650614731,-4.009217291702883,18.163333486627295,1.3473061555839243,0.0984268188476562
s9_79.tif,Wikipedia,,150,512,512,1.0,6374.0810546875,0.9819516070365676,0.0707300152348659,-5.236954233806288,31.47072968940939,0.9081515340896992,0.0857009887695312
s9_8.tif,Wikipedia,,150,512,512,1.0,6374.0810546875,0.9835815944841544,0.0696014408146216,-5.684821921780656,36.25834358643838,0.9315825780974046,0.0883712768554687
s9_80.tif,Wikipedia,,150,512,512,1.0,6374.0810546875,0.9810801002220648,0.0715631886185654,-5.2453207749249335,31.918869064669835,1.0458303333870873,0.0942764282226562
s9_81.tif,Wikipedia,,150,512,512,1.0,6374.0810546875,0.973403203450728,0.0880070315880805,-3.920364909222083,16.07631953769195,1.1033064690046772,0.1445541381835937
s9_82.tif,Wikipedia,,150,512,512,1.0,6374.0810546875,0.9853108196827968,0.0783957629434879,-6.787972818973214,49.804601820829625,0.6456753794651497,0.055389404296875
s9_83.tif,Wikipedia,,150,512,512,1.0,6374.0810546875,0.9771416716394872,0.0819371859197887,-4.244174376932503,18.74036731668857,1.0132575429363644,0.1230697631835937
s9_84.tif,Wikipedia,,150,512,512,1.0,6374.0810546875,0.9882424403715854,0.0565495240783825,-7.297824252388027,62.51785205048883,0.805911441377207,0.0445556640625
s9_85.tif,Wikipedia,,150,512,512,1.0,6374.0810546875,0.979489090465987,0.0944094868226741,-5.871753825642907,37.82471429768924,0.7474249619964523,0.0757102966308593
s9_86.tif,Wikipedia,,150,512,512,1.0,6374.0810546875,0.979490859560464,0.089186649167343,-5.041360971446439,26.10060343583443,0.7602570730442548,0.0885238647460937
s9_87.tif,Wikipedia,,150,512,512,1.0,6374.0810546875,0.9811495812621164,0.0776001853392578,-5.017210956021096,27.036033861999183,0.8256924088351717,0.0940208435058593
s9_88.tif,Wikipedia,,150,512,512,1.0,6374.0810546875,0.9798512816646112,0.0793050836130871,-4.823943239440679,25.217901207276213,0.8781790728156791,0.0812530517578125
s9_89.tif,Wikipedia,,150,512,512,1.0,6374.0810546875,0.9724519469239276,0.086557109529678,-3.50139949970329,12.180565713251966,1.085011871873142,0.1387176513671875
s9_9.tif,Wikipedia,,150,512,512,1.0,6374.0810546875,0.9745942043382956,0.0898605383699994,-4.518499230657323,22.483144761912836,1.0909908391033898,0.1411056518554687
s9_90.tif,Wikipedia,,150,512,512,1.0,6374.0810546875,0.980342557740154,0.0727115685944841,-5.13463563959992,30.076481699796545,1.0234059271786624,0.0823020935058593
s9_91.tif,Wikipedia,,150,512,512,1.0,6374.0810546875,0.9789199410280004,0.0897305444636025,-5.089554123813124,27.237596087458478,0.8159590257859957,0.0937385559082031
s9_92.tif,Wikipedia,,150,512,512,1.0,6374.0810546875,0.983140003986286,0.0773614906128843,-5.4492069823007645,31.446339808469794,0.6655072478539401,0.0794334411621093
s9_93.tif,Wikipedia,,150,512,512,1.0,6374.0810546875,0.9806786572877672,0.0803316263062136,-5.077993431716092,27.76410576885296,0.8610132474098258,0.087188720703125
s9_94.tif,Wikipedia,,150,512,512,1.0,6374.0810546875,0.9827385378048088,0.0826359288729171,-6.055008562280764,40.35608423569017,0.7206852082914486,0.0702247619628906
s9_95.tif,Wikipedia,,150,512,512,1.0,6374.0810546875,0.9867888365906876,0.063966949568974,-5.764818361514247,35.28948559645919,0.587922442702395,0.0722541809082031
s9_96.tif,Wikipedia,,150,512,512,1.0,6374.0810546875,0.980647730457715,0.0923555483744497,-5.520596128938943,31.2821724100275,0.6669505442565432,0.0665245056152343
s9_97.tif,Wikipedia,,150,512,512,1.0,6374.0810546875,0.9805221203649866,0.0779088967608161,-4.912032850234067,26.23651217190953,0.8352538379698969,0.0856704711914062
s9_98.tif,Wikipedia,,150,512,512,1.0,6374.0810546875,0.9601374818180446,0.098063785645534,-2.787543634825379,7.564685959152259,1.6381973866971469,0.2329940795898437
s9_99.tif,Wikipedia,,150,512,512,1.0,6374.0810546875,0.9818716363774692,0.0824947651007555,-6.549388129616437,49.5791388351569,0.8300191046826144,0.0732002258300781
s9_1.tif,Wikipedia,,300,512,512,1.0,25495.0732421875,0.9690043072561167,0.1062798834324389,-4.064502161326086,16.429759513315105,1.3324173284500076,0.1375045776367187
s9_10.tif,Wikipedia,,300,512,512,1.0,25495.0732421875,0.9670147982174412,0.1159403027560994,-3.99823050371213,15.44764598151428,1.0844153486546533,0.1012725830078125
s9_100.tif,Wikipedia,,300,512,512,1.0,25495.0732421875,0.9829883168729194,0.0793625254232807,-6.273226828954615,43.93267927209183,0.8199375576792187,0.0721664428710937
s9_11.tif,Wikipedia,,300,512,512,1.0,25495.0732421875,0.9710961308277928,0.0936548506001929,-4.068265623023027,18.104345956552383,1.1939849198032797,0.1437149047851562
s9_12.tif,Wikipedia,,300,512,512,1.0,25495.0732421875,0.9846814505405236,0.0647515378680108,-6.718286182346947,51.29371854875374,1.2170140926356514,0.0573501586914062
s9_13.tif,Wikipedia,,300,512,512,1.0,25495.0732421875,0.9770849780957356,0.0818608510769142,-4.737094382721029,24.9557463049544,1.2044348721662372,0.1136817932128906
s9_14.tif,Wikipedia,,300,512,512,1.0,25495.0732421875,0.976811616411576,0.0867034005975343,-4.530205692101211,21.268700146857064,1.0126475633566985,0.1180992126464843
s9_15.tif,Wikipedia,,300,512,512,1.0,25495.0732421875,0.9756348614105392,0.0896404693292446,-4.612923918079347,22.273098218037152,1.1171035517532215,0.1075325012207031
s9_16.tif,Wikipedia,,300,512,512,1.0,25495.0732421875,0.974041611408676,0.0840861973413745,-4.0417188874427,16.913120775773557,1.287919489079709,0.1198577880859375
s9_17.tif,Wikipedia,,300,512,512,1.0,25495.0732421875,0.979915489939404,0.0714138321633256,-4.914879918619678,28.837815937071728,1.1196883500906991,0.1113777160644531
s9_18.tif,Wikipedia,,300,512,512,1.0,25495.0732421875,0.9911312867600924,0.051586155841052,-8.478238269342532,79.4985019569472,0.6196998200982704,0.0400619506835937
s9_19.tif,Wikipedia,,300,512,512,1.0,25495.0732421875,0.9801822827000944,0.0816131184895906,-5.327907944904427,30.61771680392521,1.0309357472329796,0.0851593017578125
s9_2.tif,Wikipedia,,300,512,512,1.0,25495.0732421875,0.953256577256396,0.1074123522314088,-2.7545356432417085,7.64153154910329,1.9450301759451656,0.2153434753417968
s9_20.tif,Wikipedia,,300,512,512,1.0,25495.0732421875,0.9660523279758876,0.1012716905943963,-3.994743246859168,16.805117705679933,1.8585187944741413,0.161224365234375
s9_21.tif,Wikipedia,,300,512,512,1.0,25495.0732421875,0.9906198417385867,0.0515866869647267,-7.681067154016116,66.5212589172143,0.5789615495896524,0.0566139221191406
s9_22.tif,Wikipedia,,300,512,512,1.0,25495.0732421875,0.9919637692918551,0.0488475607986088,-9.31475653263264,99.22000219679452,0.5770472112744547,0.0378036499023437
s9_23.tif,Wikipedia,,300,512,512,1.0,25495.0732421875,0.98322081160519,0.0652761859548219,-5.484573564485401,33.204392269420886,1.05178622448704,0.0748786926269531
s9_24.tif,Wikipedia,,300,512,512,1.0,25495.0732421875,0.9868767418594802,0.055964247186483,-5.498554150182576,32.960633245101874,0.775577718366009,0.0706558227539062
s9_25.tif,Wikipedia,,300,512,512,1.0,25495.0732421875,0.9746321035164488,0.1027091373370318,-5.272254417705113,29.488744212793392,1.107176116204993,0.1100387573242187
s9_26.tif,Wikipedia,,300,512,512,1.0,25495.0732421875,0.9823851067878044,0.0784645760066863,-5.8531486123103225,37.36500187062436,0.9249316284414568,0.0767860412597656
s9_27.tif,Wikipedia,,300,512,512,1.0,25495.0732421875,0.960006960469754,0.1258363544048348,-3.8008080861990696,14.809335841262088,1.4051156170006622,0.1501312255859375
s9_28.tif,Wikipedia,,300,512,512,1.0,25495.0732421875,0.9873617147073162,0.0664636492734498,-7.39839727776343,59.91103163216173,0.7777185178850814,0.054443359375
s9_29.tif,Wikipedia,,300,512,512,1.0,25495.0732421875,0.9906699416223728,0.0486459784229507,-8.045440823851019,73.7787967443363,0.7887335444237841,0.0340919494628906
s9_3.tif,Wikipedia,,300,512,512,1.0,25495.0732421875,0.9764344961969778,0.088285356870175,-4.925085309806627,27.121228649452643,1.026555834863672,0.1185684204101562
s9_30.tif,Wikipedia,,300,512,512,1.0,25495.0732421875,0.9770074610674222,0.0848249393332934,-4.317603890725686,17.895417283567383,1.1065642683588297,0.0634346008300781
s9_31.tif,Wikipedia,,300,512,512,1.0,25495.0732421875,0.9530071815725086,0.1153650320413341,-2.9401125662598284,9.133546348606862,1.9077750184859217,0.2014007568359375
s9_32.tif,Wikipedia,,300,512,512,1.0,25495.0732421875,0.9822550300387592,0.0663788572066353,-5.915729313316237,41.919587573649366,1.1954813455767976,0.0920372009277343
s9_33.tif,Wikipedia,,300,512,512,1.0,25495.0732421875,0.9566716257711182,0.1165308446236996,-3.1555497506894,9.813105099633658,1.666405116475577,0.218536376953125
s9_34.tif,Wikipedia,,300,512,512,1.0,25495.0732421875,0.9847452971846729,0.0663568045380305,-6.361414192446199,47.19692867912768,0.8785140786469603,0.0683135986328125
s9_35.tif,Wikipedia,,300,512,512,1.0,25495.0732421875,0.969883551902306,0.1135408666122011,-4.517531288961581,20.797957338967027,1.1463290814357965,0.1164054870605468
s9_36.tif,Wikipedia,,300,512,512,1.0,25495.0732421875,0.9825792864910312,0.0792886564883921,-5.598035291237278,32.359880535487584,0.8111083392933476,0.0774154663085937
s9_37.tif,Wikipedia,,300,512,512,1.0,25495.0732421875,0.97937815030845,0.084324495511771,-5.251536933015159,29.26871039167839,1.0324387594814417,0.0997352600097656
s9_38.tif,Wikipedia,,300,512,512,1.0,25495.0732421875,0.984463989474264,0.0681716136181386,-5.46723723635154,30.635200757562732,0.8487817412946431,0.0692405700683593
s9_39.tif,Wikipedia,,300,512,512,1.0,25495.0732421875,0.9852570618274844,0.0645547247790676,-6.287286658365777,46.2483210022872,0.7638376780955662,0.0761604309082031
s9_4.tif,Wikipedia,,300,512,512,1.0,25495.0732421875,0.965234958148197,0.1015976275398203,-3.575325008418708,13.266693682505718,1.433480205459158,0.186920166015625
s9_40.tif,Wikipedia,,300,512,512,1.0,25495.0732421875,0.9806440863760044,0.0696075817492495,-6.407907414991717,49.62469314988075,1.326400901197104,0.0489501953125
s9_41.tif,Wikipedia,,300,512,512,1.0,25495.0732421875,0.9570654684365404,0.1372789845684406,-4.112050675967446,17.54884046924056,1.3928617057808017,0.1584320068359375
s9_42.tif,Wikipedia,,300,512,512,1.0,25495.0732421875,0.9660208866559976,0.1228885041201214,-4.13413354678537,16.488421580094094,1.2023601868963631,0.0863838195800781
s9_43.tif,Wikipedia,,300,512,512,1.0,25495.0732421875,0.9839045653582248,0.0668930003277029,-5.226111823454071,28.551944378764585,0.864436723387253,0.0842056274414062
s9_44.tif,Wikipedia,,300,512,512,1.0,25495.0732421875,0.973330177821417,0.0922094648883915,-4.171170077223725,18.148218983591548,1.1036901210013434,0.1317214965820312
s9_45.tif,Wikipedia,,300,512,512,1.0,25495.0732421875,0.9807272098792472,0.0754633459183205,-5.031444622785567,28.299274502521,0.9293180344307116,0.0986709594726562
s9_46.tif,Wikipedia,,300,512,512,1.0,25495.0732421875,0.976238953956572,0.0857230254798112,-4.517548345240869,21.67085359105647,1.062293272904201,0.1261405944824218
s9_47.tif,Wikipedia,,300,512,512,1.0,25495.0732421875,0.9774411797055558,0.0635398844721989,-4.583132589979431,26.71794210201726,1.5203995364462972,0.0703125
s9_48.tif,Wikipedia,,300,512,512,1.0,25495.0732421875,0.9831047266518668,0.0525047803999471,-5.983514978542054,47.88865630484028,1.4075329601240674,0.0412521362304687
s9_49.tif,Wikipedia,,300,512,512,1.0,25495.0732421875,0.9877928421874184,0.067364490350775,-7.326668680589466,59.202347574299495,0.5907691283935071,0.0549087524414062
s9_5.tif,Wikipedia,,300,512,512,1.0,25495.0732421875,0.9869027133935396,0.063386601835354,-6.670243853011065,50.0277161201607,0.7391793430262424,0.0690879821777343
s9_50.tif,Wikipedia,,300,512,512,1.0,25495.0732421875,0.9797607392857742,0.0918863501488032,-6.004419818754401,37.79343749198377,1.0778804399636257,0.0604248046875
s9_51.tif,Wikipedia,,300,512,512,1.0,25495.0732421875,0.979651908850323,0.07673736636087,-4.736775957048503,24.505619868647194,0.9455369621156032,0.10491943359375
s9_52.tif,Wikipedia,,300,512,512,1.0,25495.0732421875,0.933077677502662,0.1347703591212926,-1.710903720265316,1.3947434079533991,1.4870960519172036,0.044952392578125
s9_53.tif,Wikipedia,,300,512,512,1.0,25495.0732421875,0.9768921238671208,0.0918416007807614,-4.8936103765424495,24.97394890014583,1.0297364361115422,0.0793037414550781
s9_54.tif,Wikipedia,,300,512,512,1.0,25495.0732421875,0.9862991610193926,0.0684260591143776,-6.767013067979436,49.8980318016662,0.7487220641127611,0.0495338439941406
s9_55.tif,Wikipedia,,300,512,512,1.0,25495.0732421875,0.9640448295129233,0.0897049922268655,-2.744360378191302,7.1249488660489,1.5813088415654255,0.1083793640136718
s9_56.tif,Wikipedia,,300,512,512,1.0,25495.0732421875,0.9535233494372758,0.1115035863639208,-3.3432874642277737,13.409397477094032,1.834486625352147,0.138671875
s9_57.tif,Wikipedia,,300,512,512,1.0,25495.0732421875,0.979215550304804,0.0798630536715078,-4.537709137230784,20.77328017175625,0.9498223162669454,0.1003570556640625
s9_58.tif,Wikipedia,,300,512,512,1.0,25495.0732421875,0.9844345938214892,0.0647197719443964,-5.468752053621612,32.79803912980783,0.8941629381012358,0.0775489807128906
s9_59.tif,Wikipedia,,300,512,512,1.0,25495.0732421875,0.964235148213332,0.1159959184443739,-3.8813153614743854,15.687299641313867,1.2950716906933533,0.1287193298339843
s9_6.tif,Wikipedia,,300,512,512,1.0,25495.0732421875,0.9912202645292644,0.0488600618302209,-8.25273371644996,75.63121049053765,0.6302201333257955,0.0428886413574218
s9_60.tif,Wikipedia,,300,512,512,1.0,25495.0732421875,0.984142517703078,0.0747789466143847,-5.770410164124844,34.305988912516675,0.7476272112526929,0.0719223022460937
s9_61.tif,Wikipedia,,300,512,512,1.0,25495.0732421875,0.9862658414292652,0.0628983632788643,-6.101644387967466,41.85567481867841,0.7424932905515639,0.0707817077636718
s9_62.tif,Wikipedia,,300,512,512,1.0,25495.0732421875,0.9753324324924568,0.0955664836064753,-4.514916814254177,20.369690574323705,0.9757996800372044,0.1096992492675781
s9_63.tif,Wikipedia,,300,512,512,1.0,25495.0732421875,0.9658653999951826,0.1015044800098117,-4.151833490781809,17.26034985565457,2.179455505489425,0.122528076171875
s9_64.tif,Wikipedia,,300,512,512,1.0,25495.0732421875,0.963311111089776,0.1211069420760897,-4.0146770038747865,15.413499819130616,1.595169155724503,0.1008491516113281
s9_65.tif,Wikipedia,,300,512,512,1.0,25495.0732421875,0.9649124913588952,0.1164305786366014,-3.814823961163312,14.078414566903074,1.247673641450916,0.1244735717773437
s9_66.tif,Wikipedia,,300,512,512,1.0,25495.0732421875,0.96095389711314,0.1378509463901431,-3.8521240838640223,13.83705274290367,1.113246624540762,0.0831413269042968
